drink_name,recipe,recipe_url,url_of_image
Caramel Irish Coffee,"['1 ounce Irish whiskey', '1 ounce Irish cream liqueur', '1 ounce butterscotch schnapps', '2 to 3 ounces coffee', 'Whipped cream', 'Caramel syrup']",https://www.thespruceeats.com/caramel-irish-coffee-recipe-761342,https://www.thespruceeats.com/thmb/T7TDD4SArkc0f0Siot1mHoytwJE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CaramelIrishCoffee-5bce108cc9e77c00517ea06e.jpg
The Nutty Irishman,"['3/4 ounce hazelnut liqueur', '3/4 ounce Irish cream liqueur']",https://www.thespruceeats.com/4-recipes-for-the-popular-nutty-irishman-drink-759747,https://www.thespruceeats.com/thmb/5dXhz4yKq_9UOGhTrvKj4wk2d04=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_4-recipes-for-the-popular-nutty-irishman-drink-759747-hero-2-5bd31dbec9e77c0058827d11.jpg
Explore Irish Cream Liqueur and Discover Drink Recipes,[],https://www.thespruceeats.com/irish-cream-liqueur-760273,https://www.thespruceeats.com/thmb/pupg9L3fJSFMpfzaB3xEOTaWgHw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Irish-Cream-Liqueur-010-6de404734f99482598da327de34bb31a.jpg
Cafe Brasileiro,"['2 ounces heavy cream', '1 vanilla bean', '1 1/2 ounces cachaça', '1/2 ounce chocolate liqueur', '2 1/2 ounces coffee', '1/2 ounce simple syrup', '2 ounces vanilla cream']",https://www.thespruceeats.com/cafe-brasileiro-recipe-760505,https://www.thespruceeats.com/thmb/iSr-FiVEJfTFgDHONkIHgTHyWIU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeBrasileiro-sb10067199f-001-56a1723d3df78cf7726ab7cf.jpg
Café Royal Cocktail,"['1/2 ounce coffee liqueur', '6 ounces black coffee', 'Whipped cream', 'Cocoa powder']",https://www.thespruceeats.com/cafe-royal-cocktail-recipe-759612,https://www.thespruceeats.com/thmb/48BkaCqmmoS8t0_cifM1ZlPaXqU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeRoyal-71096852-56a1723c3df78cf7726ab7c9.jpg
Original Irish Coffee,"['2 teaspoons brown sugar', '4 ounces coffee', '1 1/2 ounces Irish whiskey', '1 ounce heavy cream']",https://www.thespruceeats.com/original-irish-coffee-recipe-759311,https://www.thespruceeats.com/thmb/zXwNEsVviy9YKDhFgyzV9qOBtIA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/original-irish-coffee-recipe-759311-Hero-5b759d4b46e0fb005089915e.jpg
Spiked Christmas Coffee,"['1/2 cup heavy whipping cream', '1/2 ounce green crème de menthe liqueur', '1 ounce crème de cacao liqueur', '1/2 ounce Irish cream liqueur', '6 to 8 ounces brewed black coffee', 'sprinkles']",https://www.thespruceeats.com/spiked-christmas-coffee-recipe-5087829,https://www.thespruceeats.com/thmb/I2mV_GVhKr7AQ5hzgiUY-pOX8rU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/spiked-christmas-coffee-recipe-084-63d018dafcc246599bba596aee32622f.jpg
10 Best Irish Cocktails,[],https://www.thespruceeats.com/irish-cocktails-5101601,https://www.thespruceeats.com/thmb/MLLtNieMDlB61sZ-uXiJj4JHLXk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/whiskey-tonic-cocktail-recipe-761462-021-c9719c20964a4ff88867c8f6822f8c01.jpg
Kentucky Coffee,"['1 ounce bourbon whiskey', '1/2 ounce honey liqueur ', '6 ounces coffee', 'Whipped cream']",https://www.thespruceeats.com/kentucky-coffee-with-bourbon-and-honey-4119064,https://www.thespruceeats.com/thmb/Gm4K0PRFwqyABYiWFxU9XnIbpC4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/KentuckyCoffee_006-5bf8053546e0fb005113affd.jpg
Around the World in 20 Cups of Coffee,[],https://www.thespruceeats.com/cups-of-coffee-around-the-world-5112685,https://www.thespruceeats.com/thmb/mfIJrs_4MPsJYpjZ7yBoAZf3UQc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/delhi-style-cold-coffee-1957419-hero-01-647f344926cb4680a8183201a1e5261f.jpg
Vanilla Latte Cocktail,"['1 ounce vanilla vodka', '2 ounces cream liqueur', '3 ounces coffee']",https://www.thespruceeats.com/vanilla-latte-cocktail-recipe-761201,https://www.thespruceeats.com/thmb/B2SITbilOmXv9q5zz9zBZYlJVxs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vanilla-latte-cocktail-recipe-761201-052-0477be4f620243b4821467a28b865f21.jpg
12 Fantastic Irish Whiskey Cocktail Recipes,[],https://www.thespruceeats.com/fantastic-irish-whiskey-cocktail-recipes-4155608,https://www.thespruceeats.com/thmb/zud72adnXvA5oMSH8rHHA7d4cC4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/irish-gold-56a1720a3df78cf7726ab636.jpg
,,,
How to Make a Cafe Latte,"['1 ounce water', '1  tablespoon ground dark espresso', '1 1/2 fluid ounces simple syrup', '3 ounces milk']",https://www.thespruceeats.com/how-to-make-caffe-latte-765372,https://www.thespruceeats.com/thmb/jYPrZfZdGrUTCPXDZaFNqPMPyzo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/how-to-make-caffe-latte-765372-hero-01-2417e49c4a9c4789b3abdd36885f06ab.jpg
Vanilla Latte Cocktail,"['1 ounce vanilla vodka', '2 ounces cream liqueur', '3 ounces coffee']",https://www.thespruceeats.com/vanilla-latte-cocktail-recipe-761201,https://www.thespruceeats.com/thmb/B2SITbilOmXv9q5zz9zBZYlJVxs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vanilla-latte-cocktail-recipe-761201-052-0477be4f620243b4821467a28b865f21.jpg
23 Coffee Recipes That Let You Be Your Own Barista,[],https://www.thespruceeats.com/best-coffee-recipes-4796504,https://www.thespruceeats.com/thmb/0Xzdt3WeOETATBNubgiM0pOKplc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ColdBrewCoffee017-bcdb960a88f94521bb3a64a2f228e740.jpg
Easy Creamy Pecan Pralines,"['4 tablespoons salted butter', '1 1/4 cups sugar', '3/4 cup packed brown sugar', '1/2 cup evaporated milk', '1 1/2 cups pecans', '1 tablespoon vanilla extract']",https://www.thespruceeats.com/easy-pecan-pralines-3059875,https://www.thespruceeats.com/thmb/Nc-SnSyVDwpaszeUE9_bwIA4LLo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/easy-pecan-pralines-3059875-hero-01-7afdf3ee17484933a67236a110dae6af.jpg
Around the World in 20 Cups of Coffee,[],https://www.thespruceeats.com/cups-of-coffee-around-the-world-5112685,https://www.thespruceeats.com/thmb/mfIJrs_4MPsJYpjZ7yBoAZf3UQc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/delhi-style-cold-coffee-1957419-hero-01-647f344926cb4680a8183201a1e5261f.jpg
16 Best Pecan Desserts for Fall,[],https://www.thespruceeats.com/best-pecan-desserts-4771949,https://www.thespruceeats.com/thmb/pai1PYbRKfi35VONA2JCKIRtOiA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/pecan-pie-cookies-recipe-1806920-hero-01-0b9237c794854f4e9357c5112bc6f86f-4816cca2ccc84c388cb697958e07cd5c.jpg
Cafe Con Leche,"['2 tablespoons coffee', '1/2 cup water', '3 1/2 ounces espresso', '1/2 cup whole milk', '1/2 teaspoon sugar']",https://www.thespruceeats.com/cafe-con-leche-4796804,https://www.thespruceeats.com/thmb/AS3-cxbjDIHrXkKZ5fbZNImNcNU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeConLeche-001-cc38d64832bf4dccabaf4cf36645bec2.jpg
Iced Caramel Macchiato,"['1 cup milk ', '1 tablespoon vanilla syrup', '1 tablespoon caramel sauce', '2 cups ice', '1/4 cup espresso ']",https://www.thespruceeats.com/iced-caramel-macchiato-5080057,https://www.thespruceeats.com/thmb/oTCgIKeQSL2upUI8UVt1Ism0Vqg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/iced-caramel-macchiato-5080057-06-bae5494a83494912bab06da8f88d166c.jpg
Flat White Espresso,"['1 shot espresso', '2 shots milk']",https://www.thespruceeats.com/flat-white-recipe-765371,https://www.thespruceeats.com/thmb/cVGogyhRuh0ubbnw2kg17_Htvno=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/flat-white-recipe-765371-hero-01-d3378484dc6044259ac75c49407097ec.jpg
Mexican Coffee,"['3/4 cup ground coffee, ', '2 teaspoons ground cinnamon', '5 cups water', '1/2 cup whole milk', '1/2 cup heavy cream', '1/3 cup chocolate syrup', '2 tablespoons brown sugar', '1 teaspoon vanilla extract', '  whipped cream ,   optional, garnish']",https://www.thespruceeats.com/mexican-coffee-4783525,https://www.thespruceeats.com/thmb/fNi0feVRI-7HHClwFiME2XdRP8E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/mexican-coffee-4783525-07-3c1c51246bff498bbcbc3ea55b8d1930.jpg
Copycat Starbucks Caramel Frappuccino,[],https://www.thespruceeats.com/copycat-starbucks-caramel-frappuccino-recipe-5093263,https://www.thespruceeats.com/thmb/wT0BK5qdUZNAURj5vW24ii00p94=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/opycat-starbucks-caramel-frappuccino-recipe-5093263-090-9afdda809301406da0fc182bf3b0eeee.jpg
Chocolate Milkshake,"['2 cups vanilla ice cream', '1/2 cup whole milk', '1/4 cup chocolate syrup', '1/4 cup chocolate chips', 'Whipped cream', 'Shaved chocolate']",https://www.thespruceeats.com/chocolate-milkshake-4587581,https://www.thespruceeats.com/thmb/Kc6FBSXorNjlN1apAyRUH0dQRoM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/chocolate-milkshake-4587581-hero-1-22c8a039103c413dafd75f4f4c39ddd4.JPG
Caramel Macchiato,"['1 cup milk', '1 tablespoon vanilla syrup', '1 shot espresso', '1 tablespoon caramel sauce']",https://www.thespruceeats.com/hot-caramel-macchiato-5079776,https://www.thespruceeats.com/thmb/XJWJcgWasImTA3WgPgJ4ndHhpHQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/caramelmacchiato-2-2071439071b54bbcbc8f4b790f1d6a87.jpg
24 Wonderful Winter Cocktails to Enjoy This Season,[],https://www.thespruceeats.com/wonderful-winter-cocktails-4123837,https://www.thespruceeats.com/thmb/gZMld7ZMB-jJgTqCngU-mPRJEtw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/FiggySparkler-5b2e526deb97de0036b77576.jpg
The Perfect Cappuccino,"['2 tablespoons finely ground dark roast coffee', '4 ounces water', '4 ounces milk']",https://www.thespruceeats.com/how-to-make-cappuccinos-766116,https://www.thespruceeats.com/thmb/DWhiIPBDVVq29pcjpAzkLX3HDso=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/how-to-make-cappuccinos-766116-hero-01-a754d567739b4ee0b209305138ecb996.jpg
Quick and Easy Iced Chai Latte,[],https://www.thespruceeats.com/iced-chai-latte-recipe-765441,https://www.thespruceeats.com/thmb/KLNDd2a0pMLf-DML-GYlIAJ_luM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-171146485-58b268383df78cdcd8e1210a.jpg
,,,
What Is White Chocolate?,[],https://www.thespruceeats.com/what-is-white-chocolate-5114297,https://www.thespruceeats.com/thmb/eena64soAuGRD2m93GamMV43oFA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/limpido-ce63d2e61ea24edcb6b99618d20c37bd.jpg
Flat White Espresso,"['1 shot espresso', '2 shots milk']",https://www.thespruceeats.com/flat-white-recipe-765371,https://www.thespruceeats.com/thmb/cVGogyhRuh0ubbnw2kg17_Htvno=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/flat-white-recipe-765371-hero-01-d3378484dc6044259ac75c49407097ec.jpg
10 Non-Alcoholic Drinks for Celebrating Thanksgiving,[],https://www.thespruceeats.com/non-alcoholic-thanksgiving-drinks-4586540,https://www.thespruceeats.com/thmb/Am1POrhUYwF2LI4WlFMAM3Y83rs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/sage-tea-recipe-766393-hero-5c1d22d546e0fb000105988c.jpg
Cafe Con Leche,"['2 tablespoons coffee', '1/2 cup water', '3 1/2 ounces espresso', '1/2 cup whole milk', '1/2 teaspoon sugar']",https://www.thespruceeats.com/cafe-con-leche-4796804,https://www.thespruceeats.com/thmb/AS3-cxbjDIHrXkKZ5fbZNImNcNU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeConLeche-001-cc38d64832bf4dccabaf4cf36645bec2.jpg
What Is a Starbucks Menu Like Around the World?,[],https://www.thespruceeats.com/starbucks-menu-guide-766068,https://www.thespruceeats.com/thmb/d7GA8mwpiwx5RBcgofSGW3TyLM0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-1201445781-a3e053dad4ba4e4a9219a65af181d0d4.jpg
Tiramisu Cupcakes,"['1 3/4 cups sugar', '3/4 cup unsalted butter, ', '3 large eggs', '2 teaspoons vanilla extract', '2 3/4 cups all purpose flour', '2 1/2 teaspoons baking powder', '3/4 teaspoon salt', '1 cup milk', '1/2 cup coffee', '1/4 cup sugar', '3 tablespoons coffee liqueur', '1 cup mascarpone cheese', ""2/3 cup confectioners' sugar"", '2 tablespoons coffee liqueur', '1 cup heavy whipping cream', '3 tablespoons unsweetened cocoa powder', '24  chocolate-covered espresso beans']",https://www.thespruceeats.com/tiramisu-cupcakes-recipe-5093849,https://www.thespruceeats.com/thmb/0_ZLy0lcW7ta0P1rd9VtqMZTzM0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/TiramisuCupcakesHERO-97b7421c9b14408eb41feaa1c363a75b.jpg
Chocolate Kiss Cocktail,"['1 1/2 ounces peppermint schnapps', '1/2 ounce coffee liqueur', '6 ounces hot chocolate', 'Whipped cream', ""Hershey's Kiss""]",https://www.thespruceeats.com/chocolate-kiss-recipe-759629,https://www.thespruceeats.com/thmb/mu3I8ylSlCdCGJsatZL01QIBTEE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/SpikedHotChocolate_006-5bf33b3046e0fb002d8acc5a.jpg
The 8 Best Chocolate Syrups in 2021,[],https://www.thespruceeats.com/best-chocolate-syrups-5094783,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
20-Minute Homemade Chocolate Sauce,"['2 1/4 cups granulated sugar', '3/4 cup unsweetened natural\xa0 cocoa powder', '1 1/2 tablespoons all-purpose flour', '1/4 teaspoon kosher salt', '1 1/2 cups whole milk', '1 tablespoon vanilla extract']",https://www.thespruceeats.com/homemade-chocolate-sauce-3056240,https://www.thespruceeats.com/thmb/yNGfk-veOW1-J9Q1ChPGbJfXUAE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/10-minute-homemade-chocolate-sauce-3056240-hero-01-2b3d674fb95b482cbcc56bf3afa97c95.jpg
Easy-To-Make Chocolate Sauce,"['1 cup semisweet chocolate chips', '3/4 cup whipping cream', '1 teaspoon vanilla extract']",https://www.thespruceeats.com/chocolate-sauce-recipe-3056253,https://www.thespruceeats.com/thmb/OG7rqr1pSFh6B67sydP9msYIcdU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/chocolate-sauce-recipe-3056253-hero-02-5c587a52c9e77c000159b081.jpg
White Chocolate Truffles,[],https://www.thespruceeats.com/white-chocolate-truffles-521574,https://www.thespruceeats.com/thmb/rSnArVh3SP7wPZzeTw_qb90qAT8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/white-chocolate-truffles-521574-hero-01-eadd41bf08674058b8b372ca468d1eb5.jpg
Caramel Macchiato,"['1 cup milk', '1 tablespoon vanilla syrup', '1 shot espresso', '1 tablespoon caramel sauce']",https://www.thespruceeats.com/hot-caramel-macchiato-5079776,https://www.thespruceeats.com/thmb/XJWJcgWasImTA3WgPgJ4ndHhpHQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/caramelmacchiato-2-2071439071b54bbcbc8f4b790f1d6a87.jpg
Starbucks Calorie Information,[],https://www.thespruceeats.com/starbucks-calories-766066,https://www.thespruceeats.com/thmb/KQXrADfOnfopr1tH72jI9a_x0zA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/frappuccino-beverage-from-starbucks-coffee-157774909-5a6a23c2ba6177001a74f4b7.jpg
White Chocolate Mousse Cake,"['Baking spray', '1  (18-ounce) package white\xa0 cake mix', '1 1/4 cups water', '1/3 cup oil', '3 large egg whites', '2 tablespoons \xa0 whipping cream', '1/2 cup white chocolate chips', '1/2 cup mascarpone cheese', '1 teaspoon vanilla', '1/2 cup heavy cream', ""2 tablespoons confectioners' sugar"", '4 ounces butter', ""2 cups confectioners' sugar"", '1 teaspoon vanilla', '2 to 3 tablespoons milk']",https://www.thespruceeats.com/white-chocolate-mousse-cake-479245,https://www.thespruceeats.com/thmb/stssBSt8HDz810VGO4NDl4xy3mE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/White-Chocolate-Cake-58adc9173df78c345bdd1aaa.jpg
The Perfect Cappuccino,"['2 tablespoons finely ground dark roast coffee', '4 ounces water', '4 ounces milk']",https://www.thespruceeats.com/how-to-make-cappuccinos-766116,https://www.thespruceeats.com/thmb/DWhiIPBDVVq29pcjpAzkLX3HDso=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/how-to-make-cappuccinos-766116-hero-01-a754d567739b4ee0b209305138ecb996.jpg
Chocolate Milkshake,"['2 cups vanilla ice cream', '1/2 cup whole milk', '1/4 cup chocolate syrup', '1/4 cup chocolate chips', 'Whipped cream', 'Shaved chocolate']",https://www.thespruceeats.com/chocolate-milkshake-4587581,https://www.thespruceeats.com/thmb/Kc6FBSXorNjlN1apAyRUH0dQRoM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/chocolate-milkshake-4587581-hero-1-22c8a039103c413dafd75f4f4c39ddd4.JPG
,,,
Black + Decker 5-Cup Coffeemaker Review,[],https://www.thespruceeats.com/black-decker-5-cup-coffeemaker-review-5185097,https://www.thespruceeats.com/thmb/NzXwBOyidynRu-AYmYBWephNh4Q=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/BlackDecker_5CupCoffeeMaker_HeroSquare-7995e24de4ec4126bf4a2fa7e549fddc.jpg
The 9 Best Budget Coffee Makers in 2021,[],https://www.thespruceeats.com/best-budget-coffee-makers-to-buy-4118996,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
What is Cold Brew Coffee?,[],https://www.thespruceeats.com/what-is-cold-brew-coffee-5112590,https://www.thespruceeats.com/thmb/DHYfCRyAV1bNZ2fw4wYMRXWuYTE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coldbrewcoffeemicrogen-95e6ef2fc2c1411bbcf1cefe5e9e6879.jpg
The 8 Best Non-Electric Coffee Makers in 2021,[],https://www.thespruceeats.com/best-non-electric-coffee-makers-4120090,//:0
The 8 Best Pour Over Coffee Makers in 2021,[],https://www.thespruceeats.com/best-pour-over-coffee-makers-4586281,//:0
The 9 Best Programmable Coffee Makers in 2021,[],https://www.thespruceeats.com/best-programmable-coffee-makers-4768672,//:0
Braun BrewSense Drip Coffee Maker Review,[],https://www.thespruceeats.com/braun-brewsense-coffee-maker-review-5089541,https://www.thespruceeats.com/thmb/vsb7hBPt_LNI3wK8U1vqewkP3R0=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/Braun-Coffee-Maker_HeroSquare-2381a3c112fe43bcae63074cbb17f853.jpg
The 9 Best Coffee Makers with Grinders in 2021,[],https://www.thespruceeats.com/best-coffee-makers-with-grinders-4586295,https://www.thespruceeats.com/thmb/qNtkcj4ODNm9b950n43xQ427j1U=/850x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR-EATS-9-best-coffee-makers-with-grinders-4586295-primary-f3dd1ff72b3d4e74a0e8008eee3a8b5c.jpg
The 10 Best Cold Brew Coffee Makers in 2021,[],https://www.thespruceeats.com/best-cold-brew-coffee-makers-4120089,//:0
The 10 Best Drip Coffee Makers in 2021,[],https://www.thespruceeats.com/best-drip-coffee-makers-4172200,//:0
The 10 Best Small Coffee Makers in 2021,[],https://www.thespruceeats.com/best-small-coffee-makers-4586304,//:0
The 11 Best Coffee Tools in 2021,[],https://www.thespruceeats.com/best-coffee-tools-to-buy-4120087,//:0
Cuisinart Grind & Brew 12-Cup Automatic Coffee Maker Review,[],https://www.thespruceeats.com/cuisinart-12-cup-grind-and-brew-coffee-maker-review-5093446,https://www.thespruceeats.com/thmb/bhCtLwRkh9VQRtvQm0Oaco0Uszk=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/Cuisinart-12-Grind-Brew_HeroSquare-d1798b43f89544339d89f5101b0375f6.jpg
The 8 Best Single Serve Coffee Makers in 2021,[],https://www.thespruceeats.com/best-single-serve-coffee-makers-4584720,//:0
Chefman Grind and Brew Coffee Maker Review,[],https://www.thespruceeats.com/chefman-grind-and-brew-coffee-maker-review-5176521,https://www.thespruceeats.com/thmb/XsKEAEyTzvbOfbO1s5dGE2tDjQA=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/Chefman_Grind_and_Brew_4-Cup_Coffee_Maker_HeroSquare-00a3a61c0ff94280932a25146d85d6ed.jpg
The 10 Best Thermal Carafe Coffee Makers in 2021,[],https://www.thespruceeats.com/best-thermal-carafe-coffeemakers-4155216,//:0
,,,
Smith & Kearns Cocktail,"['2 ounces coffee liqueur', '2 ounces cream', '1 to 2 ounces club soda']",https://www.thespruceeats.com/smith-and-kearns-cocktail-recipe-761169,https://www.thespruceeats.com/thmb/gDGLMZNG7NqVhoFNfcwKHFNvrJM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/smith-and-kearns-cocktail-recipe-761169-11_preview-5b041eea642dca0037f078d3.jpeg
Mochatini (Mocha Martini),"['white chocolate', 'Granulated sugar', '1 1/2 ounces vanilla vodka', '1 1/2 ounces coffee liqueur', '3/4 ounce chocolate liqueur']",https://www.thespruceeats.com/mochatini-cocktail-recipe-761118,https://www.thespruceeats.com/thmb/1DqfSpLpP6OnCL_Q_hjbaLPUFNY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-130327735-581ca0673df78cc2e86dac31.jpg
The White Russian,"['1 1/2 ounces vodka', '3/4 ounce coffee liqueur', '3/4 ounce cream']",https://www.thespruceeats.com/white-russian-recipe-761274,https://www.thespruceeats.com/thmb/D7gsv6CTLLNC3-K2s1-Z89Ur97I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/white-russian-recipe-761274-Hero_02-e1b64f0eac1f4b94b9dbe94fc66d83a8.jpg
