drink_name,recipe,recipe_url,url_of_image
Coconut Martini,"['1 1/2 ounces vanilla vodka', '1 ounce coconut rum', '1/2 ounce cream of coconut', '1 splash pineapple juice', 'Coconut flakes', 'Pineapple wedge']",https://www.thespruceeats.com/coconut-martini-recipe-759080,https://www.thespruceeats.com/thmb/YnRWydBuQEyvT1vhnigMsth0mIg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coconut-martini-recipe-759080-13-5b5f2d28c9e77c002c0e0247.jpg
Bahama Mama Cocktail,"['1/2 ounce dark rum', '1/4 ounce 151-proof rum', '1/2 ounce coconut liqueur\u200b', '1/4 ounce coffee liqueur', '4 ounces pineapple juice', '1/2 ounce lemon juice', 'Strawberry']",https://www.thespruceeats.com/bahama-mama-rum-cocktail-759591,https://www.thespruceeats.com/thmb/JB4ifcqgrqsawGnrkIuk52OEZPI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_bahama-mama-rum-cocktail-759591-hero-02-5bca4790c9e77c00517ea303.jpg
11 Delicious Coconut Cocktail Recipes,[],https://www.thespruceeats.com/easy-coconut-cocktails-4136771,https://www.thespruceeats.com/thmb/YnRWydBuQEyvT1vhnigMsth0mIg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coconut-martini-recipe-759080-13-5b5f2d28c9e77c002c0e0247.jpg
Lava Flow Hawaiian Tropical Drink,"['1 ounce light rum', '1 ounce coconut rum', '2 ounces strawberries', '1 small banana', '2 ounces coconut cream', '2 ounces pineapple juice', '1 cup ice', 'Pineapple wedge']",https://www.thespruceeats.com/lava-flow-recipe-hawaiian-tropical-drink-recipe-1532784,https://www.thespruceeats.com/thmb/mrDWgfNwpLV7dzaBSVOcJQWGbCw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/lava-flow-recipe-hawaiian-tropical-drink-recipe-1532784-5-5b4aaf5fc9e77c0037eebb94.jpg
Rum Runner Cocktail,"['1 ounce light rum', '1 ounce dark or aged rum', '1 ounce banana liqueur', '1/2 ounce blackberry liqueur', '1 ounce pineapple juice', '1 splash grenadine', 'fresh fruit']",https://www.thespruceeats.com/rum-runner-recipes-759800,https://www.thespruceeats.com/thmb/pUlkZN-IZVTmyOZUPO5WwrYSILM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/rum-runner-recipes-759800-5949_preview-5b0ec0ff119fa80037733624.jpeg
15 Spiked Slushy Drinks for Summer,[],https://www.thespruceeats.com/2-new-frozen-drinks-for-summer-sipping-4134424,https://www.thespruceeats.com/thmb/F730pNw697FfJc3MoaxNv87f9XE=/1061x779/filters:no_upscale():max_bytes(150000):strip_icc()/Screen-Shot-2017-03-07-at-11.37.48-AM-58bee1ef5f9b58af5c645689.png
Wedding Cake Cocktail,"['1 cup ice', '3/4 ounce gin', '3/4 ounce amaretto liqueur', '1/4 ounce orange juice', '1/4 ounce pineapple juice', '1/4 ounce cream']",https://www.thespruceeats.com/wedding-cake-cocktail-recipe-759847,https://www.thespruceeats.com/thmb/AnRYEY3dFoqS_DFCYA7ztqe05O4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/WeddingCake-463162467-56a170d93df78cf7726aab4b.jpg
El Presidente Cocktail,"['1 1/2 ounces light rum', '3/4 ounce orange curaçao liqueur', '3/4 ounce dry vermouth', '1 dash grenadine']",https://www.thespruceeats.com/el-presidente-recipe-759652,https://www.thespruceeats.com/thmb/bcSXdCl9u_aFfnCwcjX3f01DtEA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ElPresidente-Cocktail-5b5f52ff46e0fb0050b64cde.jpg
35 Best Martini Recipes,[],https://www.thespruceeats.com/martini-recipe-collection-4051778,https://www.thespruceeats.com/thmb/vucndTMXGARaXb-nWOY-JOek1Gs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Cohen-classic-martini-5a8f33d0a18d9e0037b52126-5afa1684eb97de003d081e6c.jpg
Mary Pickford Cocktail,"['2 ounces light rum', '2 ounces pineapple juice', '1 teaspoon grenadine', 'Maraschino cherry']",https://www.thespruceeats.com/mary-pickford-cocktail-recipe-759740,https://www.thespruceeats.com/thmb/Lj6KvLWuwraRvyyywBg6pDvWEF4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/mary-pickford-cocktail-565f75e73df78cedb096a1f6.jpg
Coco Light Martini,"['1 1/2 ounces coconut vodka', '1 1/2 ounces unsweetened coconut water', '1 ounce pineapple juice', '1/4 ounce lime juice', 'Lime twist']",https://www.thespruceeats.com/ciroc-coco-light-martini-recipe-759090,https://www.thespruceeats.com/thmb/g_0mRC0eTyFxK6I3H6lx2Fg9VrU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coco-light-martini-recipe-759090-030-96e20799df92468db625f0b593d1b8db.jpg
20 Peachy Cocktails You Have to Try,[],https://www.thespruceeats.com/peach-cocktail-recipes-4145028,https://www.thespruceeats.com/thmb/xj28s98x7HhK1npMaSZ_R1gF7pA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/sex-on-the-beach-cocktail-recipe-759828-Hero-5b699b04c9e77c0025ecf52c.jpg
Spiked Arnold Palmer,"['2 ounces simple syrup', '4 ounces water', '2 ounces lemon juice', '2 ounces vodka', '2 to 3 ounces lemonade', '2 to 3 ounces iced tea', 'Lemon wheel', 'Mint sprig']",https://www.thespruceeats.com/spiked-arnold-palmer-recipe-5075194,https://www.thespruceeats.com/thmb/yz5pyQAt9XtMEG5lJ6wP3JKVz-E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/spiked-arnold-palmer-recipe-5075194-043-1cb8c643ffbc4bfe8c89f446ea94d996.jpg
Eggnog Martini,"['1 1/2 ounces vanilla vodka', '1 ounce amaretto liqueur', '2 ounces eggnog', 'Ground nutmeg', 'Cinnamon stick']",https://www.thespruceeats.com/eggnog-martini-4771125,https://www.thespruceeats.com/thmb/TGvZfcjBsKTBWaqiZATIAVTjwI4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/EggnogMartini-101-25f05d2cf8c14364b631a1f2e0f978ef.jpg
Spiked Lemonade,"['5 1/2 to 6 cups water', '1 1/2 cups sugar', '1 tablespoon lemon zest', '6 to 8 large lemons', '1/2 to 1 cup light rum', 'Lemon slices', 'Seasonal fruit']",https://www.thespruceeats.com/spiked-lemonade-recipe-5096010,https://www.thespruceeats.com/thmb/oxlHoBxYAYz4zKypUx0Peh-RPvs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/spiked-lemonade-recipe-5096010-068-bfb6c9fba7804e41a4d7698831cd82a9.jpg
,,,
Aperol Spritz Cocktail,"['1 orange slice', '3 ounces prosecco', '2 ounces Aperol', '1/2 ounce club soda']",https://www.thespruceeats.com/aperol-spritz-cocktail-recipe-759259,https://www.thespruceeats.com/thmb/4QC3Ij9zze3F9QbPcd5aKLBP8_Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_aperol-spritz-cocktail-recipe-759259-hero-02-5bc4ebd9c9e77c00510a1d52.jpg
James Hemings: America's First Chef,[],https://www.thespruceeats.com/american-culinary-founding-father-5113634,https://www.thespruceeats.com/thmb/Vr9sZWFdx6eimhGtqgdJFyWVFkU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/culinary-founding-father-monticello-5113634-0c13b1bbd4c74bdc8d3109f69d756233.jpg
Smith & Kearns Cocktail,"['2 ounces coffee liqueur', '2 ounces cream', '1 to 2 ounces club soda']",https://www.thespruceeats.com/smith-and-kearns-cocktail-recipe-761169,https://www.thespruceeats.com/thmb/gDGLMZNG7NqVhoFNfcwKHFNvrJM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/smith-and-kearns-cocktail-recipe-761169-11_preview-5b041eea642dca0037f078d3.jpeg
Planter's Punch Cocktail,"['1 1/2 ounces dark rum', '2 ounces pineapple juice', '1/2 ounce lime juice', '1/4 ounce grenadine', '2 ounces club soda', 'Seasonal fruit']",https://www.thespruceeats.com/planters-punch-recipe-759331,https://www.thespruceeats.com/thmb/T1XFNfK98hwknV7LMD0nwhZJeDg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/planters-punch-recipe-759331-hero-images-1-4b8ca219bc264c088e8fd5d63be40c69.jpg
The Boulevardier Cocktail,[],https://www.thespruceeats.com/the-boulevardier-cocktail-recipe-761421,https://www.thespruceeats.com/thmb/cab-8yC3wWU6p55tl70HM1Njd9Q=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/the-boulevardier-cocktail-recipe-761421-hero-01-2357f19cf79c4803aea28703f83a9edf.jpg
Bourbon Whiskey History and Timeline,[],https://www.thespruceeats.com/bourbon-history-timeline-760176,https://www.thespruceeats.com/thmb/dMUY0qdxn1vPpB0-A0QK5gXDHpM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-599705137-5814dfed3df78cc2e8437ab0.jpg
The 7 Best Club Sodas in 2021,[],https://www.thespruceeats.com/best-club-sodas-5094215,//:0
Morning Glory Cocktail,"['1 ounce rye whiskey', '1 ounce cognac', '1 teaspoon orange curaçao liqueur', '1 dash absinthe', '1 teaspoon simple syrup', '2 dashes aromatic bitters', '1 to 2 ounces club soda', 'Lemon twist']",https://www.thespruceeats.com/morning-glory-cocktail-recipe-759449,https://www.thespruceeats.com/thmb/gv_WrIM9_gzMzlKv5nNYGGq8xDo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/MorningGlory-87252525-5762c5b55f9b58f22edc32f1.jpg
Classic Martinez Cocktail,"['2 ounces gin', '3/4 ounce sweet vermouth', '1/4 ounce maraschino liqueur', '1 dash aromatic bitters', 'Lemon twist']",https://www.thespruceeats.com/martinez-cocktail-recipe-759324,https://www.thespruceeats.com/thmb/XLTfJrLBx9vNuBdPcrvp5sW2nnk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/martinez-cocktail-recipe-759324-hero-01-6d1091ff153b4e9e92f36ff9f755b544.jpg
Tom Collins Cocktail,"['1 1/2 ounces gin', '1 ounce lemon juice', '1/2 ounce simple syrup', '3 ounces club soda', 'Maraschino cherry', 'Lemon slice']",https://www.thespruceeats.com/tom-collins-recipe-759833,https://www.thespruceeats.com/thmb/SsLduTQcgNgEl6i8Hnjo5f-bJ20=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/tom-collins-recipe-759833-hero-01-226aadb6d7a54008bd2fe44e2bad7710.jpg
Vodka Collins Cocktail,"['1 1/2 ounces vodka', '1 ounce lemon juice', '1/2 ounce simple syrup', '3 to 5 ounces club soda', 'Orange slice', 'Maraschino cherry']",https://www.thespruceeats.com/vodka-collins-recipe-761207,https://www.thespruceeats.com/thmb/bO-RM4txn4Jam73mEGVV9P8Wguw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vodka-collins-recipe-761207_05-5b1eac3f3037130036e0467e.jpg
Red Over Heels Cocktail,"['2 ounces ginger vodka', '1 ounce honey syrup', '3/4 ounce lemon juice', 'Lemon twist']",https://www.thespruceeats.com/red-over-heels-cocktail-761150,https://www.thespruceeats.com/thmb/qOKV5zJ3aDNwmqU9i6Cu4bpEwCQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/RedOverHeels-56a1743a3df78cf7726ac771.jpg
Classic Chicago Fizz Cocktail,"['1 ounce dark rum', '1 ounce ruby port', '1/2 ounce lemon juice', '1/2 teaspoon superfine sugar', '1 egg white', '3 to 5 ounces club soda']",https://www.thespruceeats.com/classic-chicago-fizz-recipe-760508,https://www.thespruceeats.com/thmb/6Y-3czhjuaKgi_nl_wXWFOBuHLg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ChicagoFizzCocktail-760508-012-3c59acbc93d345d3ba937b652373212a.jpg
Caipirinha,"['1/2 lime', '1 1/2 to 2 1/2 teaspoons superfine sugar', '2 ounces cachaça', 'Lime wheel']",https://www.thespruceeats.com/caipirinha-recipe-759290,https://www.thespruceeats.com/thmb/LcRhD5IxdJXuj8giG4fcvXZULeY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/caipirinha-recipe-759290-hero-01-d599e690fbae40238c20a6137ebb52ef.jpg
Vodka Ginger Cocktail,"['2 ounces vodka', '1 ounce ginger syrup', '3/4 ounce lime juice', '1 splash club soda', 'Lime twist']",https://www.thespruceeats.com/stoli-alibi-cocktail-recipe-761180,https://www.thespruceeats.com/thmb/cdKuOfEmVp8-agcSKRhoJvn9dpY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/StoliAlibi-VodkaCocktail-5690633e5f9b58eba48e7b1e.jpg
Vermouth Cassis,"['2 to 3 ounces dry vermouth', '3/4 ounce crème de cassis liqueur', '3 ounces club soda']",https://www.thespruceeats.com/vermouth-cassis-recipe-759272,https://www.thespruceeats.com/thmb/RYovrswJ5c-Zzt2e4IAZddeAUms=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vermouth-cassis-recipe-759272-hero-01-2ec06572132d494eaad0ef528b97b359.jpg
Caipiroska,"['1 lime', '1 tablespoon coconut sugar', '2 ounces vodka', '1 cup crushed ice']",https://www.thespruceeats.com/caipiroska-cocktail-5071195,https://www.thespruceeats.com/thmb/k6aCikiW4Lua123y8HY1oJmDBog=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/caipiroska-cocktail-recipe-5071195-015-a2970e05651045ee95c91d8f9a130879.jpg
Gin Sour,"['2 ounces gin', '1 ounce lemon juice', '1/2 ounce simple syrup', '1/2 ounce egg white', '3 dashes aromatic  bitters']",https://www.thespruceeats.com/gin-sour-4798806,https://www.thespruceeats.com/thmb/Wc8FPsMKPBQxvA_DtTkFtqq_uZ8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GinSour-Cocktail-4798806-006-b66329ac404d4bada8655eec46bbbdaa.jpg
Homemade Orgeat Syrup,"['1 cup whole raw almonds', '1 1/2 cups water', '1 cup sugar', '1/2 teaspoon orange flower water', '2 tablespoons brandy', '1/4 teaspoon citric acid']",https://www.thespruceeats.com/orgeat-syrup-recipe-5095919,https://www.thespruceeats.com/thmb/5twWiXmE5tew1F2aOqCKI8Op8wM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/orgeat-syrup-recipe-5095919-117-df4775889e654513b823ab1a82cd11bf.jpg
Homemade Apple Soda With Fresh Apple Juice,"['4 to 5 large apples', '2 cups water', '2 cups apple juice', '1 cup granulated sugar', '1 teaspoon citric acid', '1/3 cup apple syrup', '2/3 to 1 cup club soda', 'Apple wedge']",https://www.thespruceeats.com/apple-soda-recipe-5082965,https://www.thespruceeats.com/thmb/juQ4oFIwbnXWKhde2C5aUbMXHfA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/apple-soda-recipe-5082965-111-ee3dbc75ca2240388deb9f3aa06d1312.jpg
New York Sour,"['2 ounces rye whiskey', '1 ounce lemon juice', '1/2 to 3/4 ounce simple syrup', '1/2 to 3/4 ounce dry red wine']",https://www.thespruceeats.com/new-york-sour-5071863,https://www.thespruceeats.com/thmb/sMYoADV0Ef9sbIqrkEIAgbIr91E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/new-york-sour-cocktail-5071863-010-20ee9881109e4ed69f7f3b7755973953.jpg
Italian Margarita,"['2 ounces reposado tequila', '1/2 ounce triple sec', '1 ounce lime juice', '1 ounce amaretto', 'Lime slice', 'Orange slice']",https://www.thespruceeats.com/italian-margarita-4782497,https://www.thespruceeats.com/thmb/Mz-CFiUkQvIApaji9e7PZvH079M=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Italian-Margarita-007-aac572aea4b440878c106fcbccc09878.jpg
Salted Caramel Martini,"['1 ounce caramel syrup', 'Kosher or sea salt', '1 1/2 ounces vanilla vodka', '2 ounces Irish cream liqueur', 'Soft caramel candy']",https://www.thespruceeats.com/salted-caramel-martini-4776667,https://www.thespruceeats.com/thmb/UzNG5te4YCsnB8elGF951xL4Qak=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/SaltedCaramelMartini-001-4a3c943571054dcf900ad58c3572b526.jpg
Grapefruit Shandy,"['1 1/2 ounces grapefruit juice', '1 1/2 ounces simple syrup', '3 ounces water', '6 ounces beer', 'Grapefruit slice']",https://www.thespruceeats.com/grapefruit-shandy-4587377,https://www.thespruceeats.com/thmb/wBqH_3rr40yueybxA-usNRqnMCs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GrapefruitShandy-007-5c6c27b9c9e77c00013b3ca4.jpg
,,,
Easter Bunny,"['1/2 ounce vodka', '1 1/2 ounces dark crème de cacao liqueur', '1 teaspoon cherry brandy', '1 teaspoon chocolate syrup']",https://www.thespruceeats.com/easter-bunny-cocktail-recipe-759648,https://www.thespruceeats.com/thmb/ARW-etJrsffBLuJ_x3T5yBcRdYo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/easter-bunny-cocktail-recipe-759648-hero-01-76f12969b92b4efaaad18b713e658ae7.jpg
14 Crisp and Clean Cucumber Cocktails,[],https://www.thespruceeats.com/cucumber-cocktail-recipes-4155642,https://www.thespruceeats.com/thmb/tNfM_m8LWBRGfTGmBVrKIV7yyGQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CucumberCocktails-GettyImages-697375590-5a44e34e89eacc0037e1dbf1.jpg
Elderflower Cocktail With Champagne,"['2 ounces elderflower liqueur', '3 ounces Champagne', '1 ounce club soda', 'Lemon twist']",https://www.thespruceeats.com/elderflower-cocktail-recipe-759653,https://www.thespruceeats.com/thmb/G71GygPIqBSWDz8AzZdU3jwDt0c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/elderflower-cocktail-recipe-759653-hero-01-952ec226a30c4c398869739d9a596bdb.jpg
16 Refreshing and Impressive Iced Tea Cocktails,[],https://www.thespruceeats.com/iced-tea-cocktail-recipes-4151182,https://www.thespruceeats.com/thmb/D9vI0S-3EmoM9AazIBqo4BhODAc=/4000x2667/filters:no_upscale():max_bytes(150000):strip_icc()/spiked-arnold-palmer-recipe-5075194-043-1cb8c643ffbc4bfe8c89f446ea94d996.jpg
Bee's Knees Cocktail,"['2 ounces gin', '3/4 ounce honey syrup', '1/2 ounce lemon juice']",https://www.thespruceeats.com/bees-knees-cocktail-recipe-760010,https://www.thespruceeats.com/thmb/Vvwc82hv09mAa-EcDtR8c6xuB8s=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_bees-knees-cocktail-recipe-760010-new-hero-02-5bca28a9c9e77c0051cb0789.jpg
Brandy Daisy,"['2 ounces brandy', '2 dashes rum', '2 to 3 dashes orange curaçao liqueur', '3/4 ounce lemon juice', '3 to 4 dashes simple syrup', '1 ounce soda water']",https://www.thespruceeats.com/brandy-daisy-cocktail-recipe-759414,https://www.thespruceeats.com/thmb/UT1czbrnJloWQTPzqgFrSdSJ78c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BrandyDaisy-GettyImages-908340480-5a8af3c3875db9003628997d.jpg
La Poire Sparkling Shamrock Cocktail,"['2 slices cucumber', '1/2 ounce lemon juice', '1/2 ounce simple syrup', '1 1/2 ounce pear vodka', '1/2 ounce elderflower liqueur', '3 to 5 ounces lemonade', 'Fresh mint sprig', 'Lemon twist']",https://www.thespruceeats.com/la-poire-sparkling-shamrock-761173,https://www.thespruceeats.com/thmb/QpaRMp1wf-jd-Mqs_V4GdlgHTPs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/SparklingShamrock-Cocktail-5c8fb343c9e77c0001eb1c63.jpg
35 Best Martini Recipes,[],https://www.thespruceeats.com/martini-recipe-collection-4051778,https://www.thespruceeats.com/thmb/vucndTMXGARaXb-nWOY-JOek1Gs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Cohen-classic-martini-5a8f33d0a18d9e0037b52126-5afa1684eb97de003d081e6c.jpg
Waterloo Sunset Cocktail,"['2 ounces gin', '1 ounce elderflower liqueur', '2 to 3 ounces Champagne', '1/4 ounce raspberry liqueur']",https://www.thespruceeats.com/waterloo-sunset-recipe-760131,https://www.thespruceeats.com/thmb/qMcvJvpFSdx8Unne0O-jc8H7BjI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/waterloo-sunset-recipe-760131-hero-02-c6c7de28f55c42f98e475bf7130d550f.jpg
The 6 Best Easter Gift Baskets in 2021,[],https://www.thespruceeats.com/best-easter-gift-baskets-5112734,//:0
20 Peachy Cocktails You Have to Try,[],https://www.thespruceeats.com/peach-cocktail-recipes-4145028,https://www.thespruceeats.com/thmb/xj28s98x7HhK1npMaSZ_R1gF7pA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/sex-on-the-beach-cocktail-recipe-759828-Hero-5b699b04c9e77c0025ecf52c.jpg
19 Stunning Pomegranate Cocktails,[],https://www.thespruceeats.com/pomegranate-cocktail-recipes-4151175,https://www.thespruceeats.com/thmb/e6zXk-U2b7HOEC0wZXHkINUbaWw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GrenadosSour-GettyImages-86157499-565cb5763df78c6ddf679019.jpg
Best Champagne Cocktails for Valentine's Day,[],https://www.thespruceeats.com/valentines-day-champagne-cocktails-760204,https://www.thespruceeats.com/thmb/0gr2cv4lpXdlvAEFMyKg2MA99DM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/champagne-and-chambord-cocktail-759619-hero-1e3fa2d7d7c24dc795bf194857d4a86e.jpg
Pineapple and Sage Gimlet,"['2 cups gin', '1 1/4 cups pineapple juice', '1 cup lime juice', '1 cup pineapple chunks', '3/4 cup simple syrup', '14 sage leaves', 'Pineapple wedges']",https://www.thespruceeats.com/pineapple-and-sage-gimlet-recipe-759065,https://www.thespruceeats.com/thmb/11ivlJu8wO18riPJZuevFat5q8Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/PineappleSageGimlet-5c8fb29a46e0fb000187a330.jpg
Classic Gimlet Cocktail,"['2 1/2 ounces gin', '3/4 ounce lime cordial', 'Lime wedge']",https://www.thespruceeats.com/gimlet-cocktail-recipe-759304,https://www.thespruceeats.com/thmb/-1HIKziH86PtWUyDjqmaEKH3lJk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/gimlet-cocktail-recipe-759304-hero-01-778639ebe1554f158bcec40674b37283.jpg
A to Z Cocktail Recipes,[],https://www.thespruceeats.com/a-to-z-cocktail-recipes-3962886,https://www.thespruceeats.com/thmb/iU7KE_ymlo-8i-9U8PEeWnhpH3o=/2048x1486/filters:no_upscale():max_bytes(150000):strip_icc()/apple-martini-recipe-759579-6878_preview-5b241717a474be0036f49406.jpeg
Wild Turkey's Old-Fashioned 101 Cocktail,"['1 fresh cherry', '3 ounces amaretto', '1/2 ounce apple cider', '3 sage leaves', '2 orange twists', '1 teaspoon orange zest', '1 teaspoon brown sugar', '1 pinch saffron', '1 1/2 ounces bourbon whiskey']",https://www.thespruceeats.com/wild-turkey-old-fashioned-101-4178044,https://www.thespruceeats.com/thmb/hq-VicBL5MieQOJWzflN6VhMdF4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/OldFashioned101_005-5bf34b31c9e77c002ddd4a0e.jpg
Sugar Cookie Martini,"['Colored sugar', '1 1/2 ounces vanilla vodka', '1 1/2 ounces Irish cream liqueur', '1 ounce amaretto liqueur']",https://www.thespruceeats.com/sugar-cookie-martini-4770137,https://www.thespruceeats.com/thmb/qN28ox-RRxs-RChAqdbVNgGAP98=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/SugarCookieMartini-009-f0808d7b027947c8ae39cbe9af071369.jpg
