drink_name,recipe,recipe_url,url_of_image
What Is Saison Beer?,[],https://www.thespruceeats.com/saison-beer-profile-352845,https://www.thespruceeats.com/thmb/LwsdsgqGKlxTbhTxxxf8MS0sk00=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/13271193533_95f4faa200_o-56a090325f9b58eba4b19600.jpg
What Is That Stuff at the Bottom of My Beer Bottle?,[],https://www.thespruceeats.com/what-is-that-stuff-in-the-bottom-of-my-beer-bottle-353106,https://www.thespruceeats.com/thmb/g_RKVdr_0B5tAwWl3BjZ-cFp4wc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/90174867-58ad79ab3df78c345b84be98.jpg
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
What Is Beer Pasteurization?,[],https://www.thespruceeats.com/what-is-beer-pasteurization-353237,https://www.thespruceeats.com/thmb/eWPsKng5Mx9q-EiSCx_HDgKLQ5o=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/153968638-58a6caf83df78c345b4435a3.jpg
What Is Hybrid Beer?,[],https://www.thespruceeats.com/what-are-hybrid-beers-353065,https://www.thespruceeats.com/thmb/9KvucDq6BH9VffF9quhZ5yfds9c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/london-2012-restaurants-and-bars-109951090-58a6c87b5f9b58a3c9f6082f.jpg
Make a Ginger Bug for Healthy Homemade Sodas,"['2 to 3 tablespoons fresh ginger', '2 to 3 tablespoons granulated sugar', '2 cups water', '2 tablespoons fresh ginger', '2 tablespoons granulated sugar', '1/2 cup ginger bug liquid', '7 1/2 cups sweet tea']",https://www.thespruceeats.com/ginger-bug-4802176,https://www.thespruceeats.com/thmb/xWBvR4IjGjPH2UywSfOt3pdB8DY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GingerBug-4802176-156-a9b216497b4847e7bc0fa68de69ef014.jpg
What Is Lambic Beer?,[],https://www.thespruceeats.com/lambic-beer-profile-352848,https://www.thespruceeats.com/thmb/Btw6zdTtPflqaVXS__r1pmr7Pr0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/85508132-58a6c40d3df78c345b3688a8.jpg
The Science Behind Beer Carbonation,[],https://www.thespruceeats.com/why-is-beer-fizzy-353152,https://www.thespruceeats.com/thmb/NqZ-hqLQ3Hoe2DxibD3qklZGHec=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/183850518-58ad79723df78c345b84af53.jpg
How to Pair Good Beer With Good Food,[],https://www.thespruceeats.com/pairing-good-beer-with-good-food-353172,https://www.thespruceeats.com/thmb/HphIuKj0vNEjxnHV3xmBDT_EKbw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/148930021-58ad79533df78c345b84a97c.jpg
Is Yeast Vegan?,[],https://www.thespruceeats.com/can-vegans-eat-yeast-3378461,https://www.thespruceeats.com/thmb/Bj58X6CN0c-uLjRl16JMrE-LnQk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/can-vegans-eat-yeast-3378461-7a7c24e9e5fe45f3bda33b71ae21b3cc.jpg
How Many Different Kinds of Beer Are There?,[],https://www.thespruceeats.com/how-many-beer-types-353064,https://www.thespruceeats.com/thmb/z6_lP6pfGsihHtAN_TxSrMv_nS4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/friends-tasting-beer-samples-at-brewery-726785101-5a677e6405ccfb003661f36d.jpg
,,,
How to Pair Good Beer With Good Food,[],https://www.thespruceeats.com/pairing-good-beer-with-good-food-353172,https://www.thespruceeats.com/thmb/HphIuKj0vNEjxnHV3xmBDT_EKbw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/148930021-58ad79533df78c345b84a97c.jpg
Black Velvet Cocktail,"['4 ounces Champagne', '4 ounces stout']",https://www.thespruceeats.com/black-velvet-recipe-759594,https://www.thespruceeats.com/thmb/c9-MVII1oajbHd_K3hyhQjIF7HY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/black-velvet-recipe-759594-step-04-3-f623e1cba1f345be9b40756df3f8c6ce.jpg
Which Drinks Pair Well With Turkey?,[],https://www.thespruceeats.com/what-drinks-pair-well-with-turkey-759998,https://www.thespruceeats.com/thmb/LdT6gyY--sam6LCpjxLYTbWRlcY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-98197050-581a87503df78cc2e882c37e.jpg
How to Pair Cocktails and Food,[],https://www.thespruceeats.com/how-to-pair-cocktails-and-food-759992,https://www.thespruceeats.com/thmb/fWabe-IRozFXgOBph1Gax-TZEMY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-553331621-9f5ec08a8c6b48b98469da710ac950fa.jpg
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
The 8 Best NA Beers in 2021,[],https://www.thespruceeats.com/best-na-beers-5096911,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 7 Best Stout Beers of 2021,[],https://www.thespruceeats.com/best-stout-beer-5112516,//:0
Black and Blue Beer Drink,"['6 ounces Blue Moon Beer', '6 ounces Guinness Stout']",https://www.thespruceeats.com/black-and-blue-recipe-759592,https://www.thespruceeats.com/thmb/Fwtc4YqdxypkQ3kZBak6-YeSCdw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BlackBlue-71577877-56a171655f9b58b7d0bf545c.jpg
Hard Rock Cafe's Twist and Shout Cocktail,"['2 scoops vanilla ice cream', '1 ounce spiced rum', '1/2 ounce dark crème de cacao liqueur', '2 ounces stout beer', '1 tablespoon chocolate syrup', '1 tablespoon salted caramel syrup', 'Whipped cream', 'Bacon crumbles']",https://www.thespruceeats.com/twist-and-shout-recipe-759227,https://www.thespruceeats.com/thmb/_FZMag_QHKVT0Hey_H_p9W_jhd4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HardRock-TwistShout-56a171963df78cf7726ab22b.jpg
How to Make a Black and Tan,"['6 ounces pale ale beer', '6 ounces Guinness stout beer']",https://www.thespruceeats.com/black-and-tan-cocktail-recipe-759593,https://www.thespruceeats.com/thmb/--BMIkeWHDEQjQykKLH_WoV6Ww0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/black-and-tan-cocktail-recipe-759593-7-5b3fac0cc9e77c0037379852.jpg
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
What Is Chocolate Beer?,[],https://www.thespruceeats.com/brewing-chocolate-beer-353007,https://www.thespruceeats.com/thmb/kpT0hc1US0NhRuZnUrEwmfiD7m4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/85520279-58a6c39d3df78c345b35f2a4.jpg
Pairing Champagne and Chocolate,[],https://www.thespruceeats.com/pairing-champagne-and-chocolate-3511113,https://www.thespruceeats.com/thmb/oKkkEHrUHo9C7xAiba0_l9pLURs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Clint-Hild-58a4bab83df78c4758e7fa12.jpg
Pairings Food With Hot Chocolate,[],https://www.thespruceeats.com/hot-chocolate-pairings-765590,https://www.thespruceeats.com/thmb/AsGMV79Q9sLX0DwlqxaBpR4QCBs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/482212453-56a176785f9b58b7d0bf8500.jpg
The 7 Best Cheap Beers of 2021,[],https://www.thespruceeats.com/best-cheap-beer-5089572,//:0
How Beer Pairs Perfectly With Chocolate,[],https://www.thespruceeats.com/beer-and-chocolate-353161,https://www.thespruceeats.com/thmb/eoIepbEwegXuNxwC4wBlTU5QCkA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/3880879994_f3c87eb67d_o-58a6c77d5f9b58a3c9f3c864.jpg
,,,
The 6 Best Beer Growlers in 2021,[],https://www.thespruceeats.com/best-beer-growlers-4159214,//:0
The 7 Best Homebrewing Kits in 2021,[],https://www.thespruceeats.com/best-home-brewing-kits-4154210,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 7 Best Kegerators of 2021,,,
The 15 Best Gifts for Beer Lovers of 2021,[],https://www.thespruceeats.com/best-gifts-for-beer-lovers-5076114,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
Beers With(out) Beards,[],https://www.thespruceeats.com/beers-without-beards-female-owned-breweries-5116590,https://www.thespruceeats.com/thmb/Ltq4ITaAxeTWotD-nbe1KHuuyzQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HopCultureBeersWithoutBeards-d71ba6c0dc33464fb4753276d56f9e6e.jpg
On the Fly: Marcus Baskerville of Weathered Souls Brewing,[],https://www.thespruceeats.com/on-the-fly-marcus-baskerville-of-weathered-souls-brewing-co-5118307,https://www.thespruceeats.com/thmb/0p6ucgh7GgAWZFR2cM1gdZypmlQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/marcusbaskerville-87cae840aa6f4c4b96da3bf962fd0fe1.jpg
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
Best Craft Beer Clubs,[],https://www.thespruceeats.com/best-craft-beer-clubs-5078917,//:0
Best Beer Brewing Classes,[],https://www.thespruceeats.com/best-beer-brewing-classes-5090166,//:0
The 7 Best Cheap Beers of 2021,[],https://www.thespruceeats.com/best-cheap-beer-5089572,//:0
How to Make a Black and Tan,"['6 ounces pale ale beer', '6 ounces Guinness stout beer']",https://www.thespruceeats.com/black-and-tan-cocktail-recipe-759593,https://www.thespruceeats.com/thmb/--BMIkeWHDEQjQykKLH_WoV6Ww0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/black-and-tan-cocktail-recipe-759593-7-5b3fac0cc9e77c0037379852.jpg
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
How to Pair Good Beer With Good Food,[],https://www.thespruceeats.com/pairing-good-beer-with-good-food-353172,https://www.thespruceeats.com/thmb/HphIuKj0vNEjxnHV3xmBDT_EKbw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/148930021-58ad79533df78c345b84a97c.jpg
Epica Stainless Steel Compost Bin Review,[],https://www.thespruceeats.com/epica-stainless-steel-compost-bin-review-5181182,https://www.thespruceeats.com/thmb/mdoX-ASs1fNiMcvCLcAq_R6D8Lg=/850x850/filters:no_upscale():max_bytes(150000):strip_icc()/Epica_Compost_Bin_HeroSquare-016796f8a9dc4b87ba1378732f781cbc.jpg
Easy Chelada With Mexican Beer,"['1 large lime', 'Coarse salt', '1 (12-ounce)\xa0 bottle light lager', 'Lime wedge']",https://www.thespruceeats.com/easy-chelada-beer-recipe-353185,https://www.thespruceeats.com/thmb/IqSCu3Jrp0DvFXke72bv124mp5I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/easy-chelada-beer-recipe-353185-hero-1-a6f5cf9344004854ac86654ad171d947.jpg
,,,
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
The 7 Best Homebrewing Kits in 2021,[],https://www.thespruceeats.com/best-home-brewing-kits-4154210,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
Find the Right Beer for Beer Can Chicken,[],https://www.thespruceeats.com/right-brew-for-beer-can-chicken-353349,https://www.thespruceeats.com/thmb/j-Qt6mnvscdly7ZzEDi4doBF9bg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/14222546251_147acdc70b_o-58a6ca495f9b58a3c9f9a3f9.jpg
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
Best Craft Beer Clubs,[],https://www.thespruceeats.com/best-craft-beer-clubs-5078917,//:0
The 7 Best Cheap Beers of 2021,[],https://www.thespruceeats.com/best-cheap-beer-5089572,//:0
Beers With(out) Beards,[],https://www.thespruceeats.com/beers-without-beards-female-owned-breweries-5116590,https://www.thespruceeats.com/thmb/Ltq4ITaAxeTWotD-nbe1KHuuyzQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HopCultureBeersWithoutBeards-d71ba6c0dc33464fb4753276d56f9e6e.jpg
How to Create Your Personal Michelada Recipe,"['1 ounce lime juice', '3 dashes hot sauce', '3 dashes soy sauce', '2 dashes Worcestershire sauce', 'Ground black pepper', '1 (12-ounce) bottle Mexican beer', 'Lime slice']",https://www.thespruceeats.com/spicy-michelada-mexican-beer-recipe-759731,https://www.thespruceeats.com/thmb/C4H_ZLGXM1PTlLTddaro6op5LkQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/spicy-michelada-mexican-beer-recipe-759731-12-5b3fd50e46e0fb003717edf0.jpg
The 7 Best Michelada Mixes of 2021,[],https://www.thespruceeats.com/best-michelada-mix-5090501,//:0
What Are Sport Peppers?,[],https://www.thespruceeats.com/what-are-sport-peppers-4777768,https://www.thespruceeats.com/thmb/MfR8KI4yXfEiv5V8bKiKb-38T54=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/lushmedia-117655183b4d42fc87985951eb3e3fb5.jpg
What Is Pumpkin Beer?,[],https://www.thespruceeats.com/what-is-pumpkin-beer-5082120,https://www.thespruceeats.com/thmb/bVkeTaFIZCylzDz8AfYFfbGG32Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-pumpkin-beer-5082120-009-d0ad056da58e49d6b380240e53f971e6.jpg
16 Spicy Cocktails That Turn Up the Heat,[],https://www.thespruceeats.com/spicy-cocktail-recipes-with-a-kick-4156460,https://www.thespruceeats.com/thmb/77XyOrFOF5_0xyt1hqcvTXT2hkQ=/1500x1000/filters:no_upscale():max_bytes(150000):strip_icc()/Bloody-Maria-Tini-001-56a174753df78cf7726aca3d.jpg
The 15 Best Gifts for Beer Lovers of 2021,[],https://www.thespruceeats.com/best-gifts-for-beer-lovers-5076114,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
Hot Chili Peppers on the Scoville Scale,[],https://www.thespruceeats.com/hot-chile-peppers-scoville-scale-1807552,https://www.thespruceeats.com/thmb/wxFjEhckUE3uqq4Z_BbWfYpxydk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/hot-chile-peppers-scoville-scale-1807552-sketch_Final-5c54d11446e0fb0001be6629.png
The 7 Best Stout Beers of 2021,[],https://www.thespruceeats.com/best-stout-beer-5112516,//:0
Bacon Me Angry Cocktail,"['3 slices bacon', '375 milliliters vodka', '4 ounces hard cider', '1 ounce vodka', '1 splash maple syrup', '1 dash bitters', 'Brandied cherry', 'Bacon slice']",https://www.thespruceeats.com/bacon-me-angry-cocktail-recipe-759089,https://www.thespruceeats.com/thmb/eaZkNGYgTW9HZdHW08yepT6HmjU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/AngryOrchard-BaconMeAngry-Cocktail-56a1753e3df78cf7726ad18f.jpg
,,,
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
Lemon Summer Shandy,"['6 ounces\xa0beer', '6 ounces lemonade', 'Garnish: lemon slice']",https://www.thespruceeats.com/how-to-make-a-shandy-353187,https://www.thespruceeats.com/thmb/iMzeMO7uMKXK3tx4DsE3dprywSw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_how-to-make-a-shandy-353187-hero-5bd1d43046e0fb0051c440ed.jpg
The 7 Best Stout Beers of 2021,[],https://www.thespruceeats.com/best-stout-beer-5112516,//:0
On the Fly: Marcus Baskerville of Weathered Souls Brewing,[],https://www.thespruceeats.com/on-the-fly-marcus-baskerville-of-weathered-souls-brewing-co-5118307,https://www.thespruceeats.com/thmb/0p6ucgh7GgAWZFR2cM1gdZypmlQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/marcusbaskerville-87cae840aa6f4c4b96da3bf962fd0fe1.jpg
The 15 Best Gifts for Beer Lovers of 2021,[],https://www.thespruceeats.com/best-gifts-for-beer-lovers-5076114,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
Red Beer (Red Eye),"['2 ounces tomato juice', '1 (12-ounce) can or bottle lager beer', 'Kosher salt']",https://www.thespruceeats.com/red-beer-for-brunch-759786,https://www.thespruceeats.com/thmb/57-XZK9ciqG6pnQ1n-7NZxwhjew=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_red-beer-for-brunch-759786-hero-5bb7c5ed46e0fb00269323f4.jpg
Black and Blue Beer Drink,"['6 ounces Blue Moon Beer', '6 ounces Guinness Stout']",https://www.thespruceeats.com/black-and-blue-recipe-759592,https://www.thespruceeats.com/thmb/Fwtc4YqdxypkQ3kZBak6-YeSCdw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BlackBlue-71577877-56a171655f9b58b7d0bf545c.jpg
Black Velvet Cocktail,"['4 ounces Champagne', '4 ounces stout']",https://www.thespruceeats.com/black-velvet-recipe-759594,https://www.thespruceeats.com/thmb/c9-MVII1oajbHd_K3hyhQjIF7HY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/black-velvet-recipe-759594-step-04-3-f623e1cba1f345be9b40756df3f8c6ce.jpg
The 7 Best Cheap Beers of 2021,[],https://www.thespruceeats.com/best-cheap-beer-5089572,//:0
The 7 Best Kegerators of 2021,[],https://www.thespruceeats.com/best-kegerators-5081349,//:0
How to Pair Good Beer With Good Food,[],https://www.thespruceeats.com/pairing-good-beer-with-good-food-353172,https://www.thespruceeats.com/thmb/HphIuKj0vNEjxnHV3xmBDT_EKbw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/148930021-58ad79533df78c345b84a97c.jpg
"The 6 Best Beer Koozies, Sleeves, and Can Coolers",[],https://www.thespruceeats.com/best-beer-koozies-5088340,//:0
Best Beer Brewing Classes,[],https://www.thespruceeats.com/best-beer-brewing-classes-5090166,//:0
Which Drinks Pair Well With Turkey?,[],https://www.thespruceeats.com/what-drinks-pair-well-with-turkey-759998,https://www.thespruceeats.com/thmb/LdT6gyY--sam6LCpjxLYTbWRlcY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-98197050-581a87503df78cc2e882c37e.jpg
The 11 Best Ginger Beers for Moscow Mules and Beyond,[],https://www.thespruceeats.com/best-ginger-beers-for-cocktails-4184254,//:0
The 8 Best NA Beers in 2021,[],https://www.thespruceeats.com/best-na-beers-5096911,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
,,,
What Is the Proof of My Cocktail?,[],https://www.thespruceeats.com/determining-cocktail-alcohol-proof-760307,https://www.thespruceeats.com/thmb/0Bd1JDVSypm9ooIZ2JZS60h1koo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-119014861-5c912440c9e77c0001a92750.jpg
Counting Calories in Red Wine,[],https://www.thespruceeats.com/how-many-calories-in-red-wine-3511278,https://www.thespruceeats.com/thmb/QEG5nvuxFHPrpK1bUS8WSE8GIqE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-498071509-5c8edf8c46e0fb0001f8d07f.jpg
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
Watermelon Beer,"['3/4 cup watermelon', '1/2 ounce vanilla syrup', '6 ounces wheat beer']",https://www.thespruceeats.com/watermelon-beer-4571044,https://www.thespruceeats.com/thmb/QrdHED41J7Q7ZdH2558zW1bp9SA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Watermelon-Beer-0619-001-64bf26ac418946ee986f7e2b690ea321.jpg
Irish Ale Cocktail,"['2 ounces Irish whiskey', '3 lime wedges', '3 ounces ginger beer']",https://www.thespruceeats.com/irish-ale-cocktail-enjoy-your-whiskey-4119074,https://www.thespruceeats.com/thmb/g_72WLCEgMKNWMQpNDcqIF7yK0s=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/irish-ale-cocktail-enjoy-your-whiskey-4119074-hero-02-5bd9bf7646e0fb00514f765b.jpg
A Guide to Wine Alcohol Content,[],https://www.thespruceeats.com/a-guide-to-wine-alcohol-content-4844342,https://www.thespruceeats.com/thmb/eiUiEOsz2LvHEX8zjH5P63Z_FM8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-1056348462-8cd54bc032d249c69896aff21156d247.jpg
What Is a Liquor or Distilled Spirit?,[],https://www.thespruceeats.com/what-is-the-definition-of-liquor-759920,https://www.thespruceeats.com/thmb/oGQOBG-sTr684Si2sqKUZwhXbTs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/LiquorDefined-GettyImages-1288263524-ea4301dd2ab548c6adaea651a2ee54e7.jpg
Black Velvet Cocktail,"['4 ounces Champagne', '4 ounces stout']",https://www.thespruceeats.com/black-velvet-recipe-759594,https://www.thespruceeats.com/thmb/c9-MVII1oajbHd_K3hyhQjIF7HY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/black-velvet-recipe-759594-step-04-3-f623e1cba1f345be9b40756df3f8c6ce.jpg
Easy Wine Spritzer,"['4 ounces ice', '3 ounces  wine', '3 ounces soda', 'Seasonal fruit']",https://www.thespruceeats.com/wine-spritzers-recipe-3958478,https://www.thespruceeats.com/thmb/8zPdqhJcF9gmNMFv7yTVUm3sl3Q=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/wine-spritzers-recipe-3958478-hero-01-4992bea958b34db69b0306b73b6ba2d0.jpg
Vermouth Cassis,"['2 to 3 ounces dry vermouth', '3/4 ounce crème de cassis liqueur', '3 ounces club soda']",https://www.thespruceeats.com/vermouth-cassis-recipe-759272,https://www.thespruceeats.com/thmb/RYovrswJ5c-Zzt2e4IAZddeAUms=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vermouth-cassis-recipe-759272-hero-01-2ec06572132d494eaad0ef528b97b359.jpg
Italian Coffee Cocktail,"['1 ounce Strega Liqueur', '5 to 6 ounces black coffee', 'Whipped cream', 'Grated nutmeg']",https://www.thespruceeats.com/italian-coffee-cocktail-recipe-759555,https://www.thespruceeats.com/thmb/qiCeMC4WhZJH5HF62Xm7x3arpa8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ItalianCoffee-89742698-56a1728d5f9b58b7d0bf5ee9.jpg
Homebrewing Basics: What's the Original Gravity of Beer?,[],https://www.thespruceeats.com/original-gravity-of-beer-353235,https://www.thespruceeats.com/thmb/9Gbbq0J1w3MlvC_TGSzfvPDKArk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-153968638web-58a6c9845f9b58a3c9f816f7.jpg
The 10 Best Hard Seltzers to Drink in 2021,[],https://www.thespruceeats.com/best-hard-seltzer-brands-4773278,//:0
Sloe Screwdriver,"['1 1/2 ounces sloe gin', '4 to 6 ounces orange juice', 'Orange slice']",https://www.thespruceeats.com/sloe-screw-cocktail-760120,https://www.thespruceeats.com/thmb/uRDGBxhlbUNBJqfRckdPJOL-L8Q=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Sloe-Screw-Cocktail-56a171225f9b58b7d0bf5177.jpg
Blue Margarita,"['Coarse salt', '1 1/2 ounces tequila', '1 ounce blue curaçao liqueur', '1 ounce lime juice', 'Lime wedge']",https://www.thespruceeats.com/blue-margarita-recipe-760849,https://www.thespruceeats.com/thmb/BNPaI7OKNBCAZ2jbufn4slWBUN8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/blue-margarita-recipe-760849-9_preview-5b16da5c31283400365c7c41.jpeg
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
,,,
The 9 Best Gluten-Free Beers to Drink in 2021,[],https://www.thespruceeats.com/best-gluten-free-beers-4776671,//:0
What Is Light Beer?,[],https://www.thespruceeats.com/the-light-beer-myth-exploring-the-promise-353028,https://www.thespruceeats.com/thmb/LWV4f9tdmgSLL6CIOG5uF5NXgf0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-730133283-5bbe2d7ac9e77c00510f62d9.jpg
The 10 Best Light Beers to Drink in 2021,[],https://www.thespruceeats.com/best-light-beers-4770122,//:0
On the Fly: Marcus Baskerville of Weathered Souls Brewing,[],https://www.thespruceeats.com/on-the-fly-marcus-baskerville-of-weathered-souls-brewing-co-5118307,https://www.thespruceeats.com/thmb/0p6ucgh7GgAWZFR2cM1gdZypmlQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/marcusbaskerville-87cae840aa6f4c4b96da3bf962fd0fe1.jpg
What You Need to Know About Red Stripe Lager,[],https://www.thespruceeats.com/red-stripe-jamaican-lager-review-352989,https://www.thespruceeats.com/thmb/Ar7BLSSZ4VZFS7LpvHEZyUUaMEo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/5567366416_1c8a561323_o-58a6c3ae3df78c345b360bb9.jpg
The 10 Best Beers for Your Barbecue in 2021,[],https://www.thespruceeats.com/great-beers-for-your-barbecue-4164649,//:0
The 7 Best Stout Beers of 2021,[],https://www.thespruceeats.com/best-stout-beer-5112516,//:0
What Is Pumpkin Beer?,[],https://www.thespruceeats.com/what-is-pumpkin-beer-5082120,https://www.thespruceeats.com/thmb/bVkeTaFIZCylzDz8AfYFfbGG32Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/what-is-pumpkin-beer-5082120-009-d0ad056da58e49d6b380240e53f971e6.jpg
The 7 Best Cheap Beers of 2021,[],https://www.thespruceeats.com/best-cheap-beer-5089572,//:0
St. Patrick's Day Green Beer Recipe,"['12 ounces beer', '1 drop green food coloring']",https://www.thespruceeats.com/green-beer-recipe-353182,https://www.thespruceeats.com/thmb/3XKNmmo7Ep5q45vKrXvdQqpwoLY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/green-beer-recipe-353182-hero-01-5c92908246e0fb0001d0a989.jpg
Beers With(out) Beards,[],https://www.thespruceeats.com/beers-without-beards-female-owned-breweries-5116590,https://www.thespruceeats.com/thmb/Ltq4ITaAxeTWotD-nbe1KHuuyzQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HopCultureBeersWithoutBeards-d71ba6c0dc33464fb4753276d56f9e6e.jpg
The 8 Best NA Beers in 2021,[],https://www.thespruceeats.com/best-na-beers-5096911,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
